244	0.327691	0	0
245	0.327158	0	0
246	0.416004	0	0
247	0.326508	0	0
248	0.342782	0	0
249	0.388916	0	0
250	0.325226	0	0
251	0.327661	0	0
252	0.502571	0	0
253	0.494371	0	0
254	0.333685	0	0
255	0.324892	0	0
256	0.325926	0	0
257	0.444265	0	0
258	0.351309	0	0
259	0.428227	0	0
260	0.369368	0	0
261	0.383967	0	0
262	0.477238	0	0
263	0.338790	0	0
264	0.384992	0	0
265	0.371684	0	0
266	0.327168	0	0
267	0.417019	0	0
268	0.360773	0	0
269	0.406748	0	0
270	0.468100	0	0
271	0.424787	0	0
272	0.330648	0	0
273	0.338968	0	0
274	0.505638	0	0
275	0.350314	0	0
276	0.405625	0	0
277	0.338741	0	0
278	0.374662	0	0
279	0.404954	0	0
280	0.324053	0	0
281	0.426413	0	0
282	0.410770	0	0
283	0.323670	0	0
284	0.323137	0	0
285	0.408631	0	0
286	0.347257	0	0
287	0.413727	0	0
288	0.325187	0	0
289	0.329721	0	0
290	0.438508	0	0
291	0.331998	0	0
292	0.329386	0	0
293	0.524741	0	0
294	0.367564	0	0
295	0.405506	0	0
296	0.328134	0	0
297	0.325059	0	0
298	0.382074	0	0
299	0.332058	0	0
300	0.420686	0	0
301	0.316976	0	0
302	0.353390	0	0
303	0.425339	0	0
304	0.437552	0	0
305	0.449361	0	0
306	0.332452	0	0
307	0.411213	0	0
308	0.510241	0	0
309	0.354454	0	0
310	0.387929	0	0
311	0.484888	0	0
312	0.464197	0	0
313	0.378260	0	0
314	0.583245	0	0
315	0.333063	0	0
316	0.357204	0	0
317	0.416556	0	0
318	0.344527	0	0
319	0.421957	0	0
320	0.347248	0	0
321	0.413421	0	0
322	0.410178	0	0
323	0.352768	0	0
324	0.325887	0	0
325	0.467203	0	0
326	0.364410	0	0
327	0.403791	0	0
328	0.337351	0	0
329	0.323866	0	0
330	0.477208	0	0
331	0.326183	0	0
332	0.324447	0	0
333	0.417423	0	0
334	0.340515	0	0
335	0.464502	0	0
336	0.324586	0	0
337	0.327770	0	0
338	0.392494	0	0
339	0.322171	0	0
340	0.428513	0	0
341	0.323245	0	0
342	0.323147	0	0
343	0.421100	0	0
344	0.327780	0	0
345	0.337401	0	0
346	0.414130	0	0
347	0.323147	0	0
348	0.323068	0	0
349	0.513110	0	0
350	0.325788	0	0
351	0.325375	0	0
352	0.417788	0	0
353	0.448080	0	0
354	0.324152	0	0
355	0.324901	0	0
356	0.418212	0	0
357	0.384500	0	0
358	0.379236	0	0
359	0.382054	0	0
360	0.323886	0	0
361	0.412100	0	0
362	0.323344	0	0
363	0.389142	0	0
364	0.449569	0	0
365	0.323985	0	0
366	0.338771	0	0
367	0.435301	0	0
368	0.442313	0	0
369	0.651789	0	0
370	0.335084	0	0
