679	8.754648	0
680	8.445593	0
681	10.426031	0
682	9.530146	0
683	8.919259	0
684	9.015203	0
685	9.009555	0
686	9.905486	0
687	9.951713	0
688	9.852222	0
689	8.869769	0
690	9.049546	0
691	9.104921	0
692	9.016649	0
693	9.130254	0
694	9.291103	0
695	9.286069	0
696	8.865894	0
697	8.899158	0
698	9.068259	0
699	9.825022	0
700	9.389722	0
701	9.206463	0
702	9.058480	0
703	9.209182	0
704	9.548264	0
705	10.366844	0
706	11.932684	0
707	10.981652	0
708	9.842882	0
709	10.853559	0
710	10.748436	0
711	9.881505	0
712	9.118694	0
713	9.396166	0
714	8.836136	0
715	9.646284	0
716	8.639268	0
717	10.714084	0
718	9.392270	0
719	9.173118	0
720	11.893816	0
721	11.885211	0
722	10.175604	0
723	10.038562	0
724	9.287909	0
725	9.553762	0
726	9.037129	0
727	9.726723	0
728	10.017929	0
729	9.764498	0
730	9.018156	0
731	9.017238	0
732	9.502328	0
733	8.602042	0
734	8.420660	0
735	8.527549	0
736	9.347895	0
737	10.218907	0
738	8.996555	0
739	9.844249	0
740	9.238062	0
741	9.989951	0
742	9.576222	0
743	10.194471	0
744	10.246535	0
745	10.273224	0
746	9.212778	0
747	8.772543	0
748	8.914260	0
749	9.378731	0
750	9.622178	0
751	9.746479	0
752	9.853728	0
753	10.143297	0
754	9.603674	0
755	9.203729	0
756	8.512393	0
757	9.532830	0
758	9.169216	0
759	8.686686	0
760	8.804242	0
761	8.609185	0
762	8.837168	0
763	9.063674	0
764	8.948648	0
765	9.104891	0
766	8.973636	0
767	8.801623	0
768	8.767031	0
769	9.099239	0
770	9.571617	0
771	9.094764	0
772	9.515963	0
773	10.564344	0
774	10.294902	0
775	10.397460	0
776	10.342864	0
777	9.914261	0
778	10.099165	0
779	12.190364	0
780	9.915479	0
781	9.032055	0
782	9.652865	0
783	14.921659	0
784	10.280469	0
785	12.608874	0
786	8.994190	0
787	9.112025	0
788	8.741498	0
789	9.128139	0
790	8.720605	0
791	8.870253	0
792	9.037223	0
793	9.618322	0
794	10.649374	0
795	11.457358	0
796	10.446889	0
797	9.808126	0
798	10.093160	0
799	11.557796	0
800	10.307009	0
801	10.067866	0
802	9.330523	0
803	9.343150	0
804	8.589874	0
805	8.550887	0
806	9.152229	0
807	9.661904	0
808	9.582956	0
809	8.696569	0
810	9.262467	0
811	9.600647	0
812	9.510440	0
813	9.320696	0
814	9.068523	0
815	8.795527	0
816	9.419643	0
817	9.113072	0
818	9.593932	0
819	9.550698	0
820	8.738904	0
821	8.698635	0
822	8.459632	0
823	8.481642	0
824	8.660211	0
825	9.910001	0
826	8.871396	0
827	8.832094	0
828	8.814763	0
829	10.074691	0
830	9.012459	0
831	8.631515	0
832	8.776191	0
833	9.032215	0
834	10.184045	0
835	10.259426	0
836	10.376044	0
837	9.838043	0
838	9.581870	0
839	8.947874	0
840	9.914651	0
841	12.138570	0
842	10.049069	0
843	8.796365	0
844	9.615433	0
845	12.072649	0
846	12.916533	0
847	9.199808	0
848	9.352555	0
849	9.937599	0
850	9.565116	0
851	9.435977	0
852	9.376241	0
853	9.321195	0
854	10.324948	0
855	9.464343	0
856	9.215782	0
857	9.753394	0
858	10.470720	0
859	10.042443	0
860	8.852160	0
861	9.032953	0
862	9.611064	0
863	10.497021	0
864	10.716977	0
865	10.821002	0
866	10.540075	0
867	10.367134	0
868	9.960109	0
869	10.091802	0
870	12.317159	0
871	13.876025	0
872	10.603113	0
873	11.119423	0
874	12.374111	0
875	10.533510	0
876	10.415558	0
877	10.082774	0
878	9.455084	0
879	9.654032	0
880	10.003585	0
881	8.997110	0
882	9.006941	0
883	8.503523	0
884	9.054025	0
885	8.542306	0
886	8.927081	0
887	9.702448	0
888	9.027475	0
889	10.028231	0
890	8.852897	0
891	9.161544	0
892	9.781800	0
893	9.569287	0
894	8.935617	0
895	9.345001	0
896	9.218037	0
897	8.959004	0
898	8.802721	0
899	9.103853	0
900	9.197193	0
901	9.482843	0
902	9.612286	0
903	9.410484	0
904	9.710550	0
905	10.428371	0
906	13.850787	0
907	12.148932	0
908	9.477289	0
909	9.530045	0
910	9.202362	0
911	11.967620	0
912	10.633719	0
913	9.181444	0
914	9.911736	0
915	9.671339	0
916	9.506687	0
917	8.647110	0
918	9.269596	0
919	8.773082	0
920	9.153487	0
921	8.741828	0
922	9.276206	0
923	9.514909	0
924	8.671321	0
925	8.736804	0
926	9.279458	0
927	9.947338	0
928	9.230692	0
929	10.263044	0
930	9.959869	0
931	8.821059	0
932	9.674301	0
933	10.294272	0
934	9.832795	0
935	9.765202	0
936	10.474403	0
937	9.939188	0
938	9.575620	0
939	9.578416	0
940	9.813957	0
941	9.709193	0
942	10.088485	0
943	11.184890	0
944	10.394063	0
945	10.462370	0
946	10.638428	0
947	9.523386	0
948	9.513822	0
949	9.019992	0
950	8.644696	0
951	8.783893	0
952	8.885086	0
953	8.720924	0
954	9.140621	0
955	9.257273	0
956	8.555971	0
957	8.384690	0
958	9.205076	0
959	8.757661	0
960	8.619642	0
961	9.313712	0
962	9.452280	0
963	9.343535	0
964	9.446977	0
965	9.626718	0
966	8.797791	0
967	9.250004	0
968	11.085849	0
