689	11.900557	0
690	10.517889	0
691	9.701799	0
692	9.227136	0
693	9.683595	0
694	10.180708	0
695	9.937243	0
696	9.088000	0
697	9.412794	0
698	9.626672	0
699	10.070610	0
700	9.491841	0
701	8.729016	0
702	9.330215	0
703	9.889113	0
704	10.214936	0
705	9.299608	0
706	9.734913	0
707	10.238045	0
708	9.240935	0
709	11.212473	0
710	8.762242	0
711	8.887311	0
712	8.791831	0
713	8.752239	0
714	8.520735	0
715	8.688797	0
716	8.718605	0
717	9.308364	0
718	9.015942	0
719	9.584093	0
720	10.169667	0
721	9.552814	0
722	9.978996	0
723	9.143624	0
724	9.322721	0
725	9.429875	0
726	9.721754	0
727	11.348602	0
728	10.360189	0
729	9.782588	0
730	10.540325	0
731	12.084981	0
732	11.083853	0
733	10.214966	0
734	9.385370	0
735	9.103146	0
736	9.000376	0
737	10.467248	0
738	9.332390	0
739	8.759717	0
740	10.549783	0
741	10.006903	0
742	9.382667	0
743	9.051771	0
744	9.532281	0
745	8.971182	0
746	10.195250	0
747	8.864761	0
748	8.560974	0
749	8.694005	0
750	8.699961	0
751	8.759697	0
752	9.139189	0
753	8.909261	0
754	9.265989	0
755	8.771460	0
756	9.246927	0
757	10.232846	0
758	8.817438	0
759	9.469332	0
760	9.208803	0
761	9.701644	0
762	10.569798	0
763	9.792430	0
764	9.775070	0
765	11.502641	0
766	10.449099	0
767	10.826206	0
768	11.253072	0
769	11.365244	0
770	11.860337	0
771	10.316148	0
772	10.405177	0
773	8.990289	0
774	8.638383	0
775	10.341607	0
776	11.253675	0
777	9.603885	0
778	8.747674	0
779	8.557377	0
780	8.680066	0
781	8.482376	0
782	9.139095	0
783	8.998141	0
784	9.633143	0
785	9.607421	0
786	9.715459	0
787	8.840057	0
788	8.467434	0
789	9.073701	0
790	9.391298	0
791	9.530564	0
792	10.568640	0
793	10.731115	0
794	10.759612	0
795	9.979061	0
796	10.320393	0
797	11.139966	0
798	12.369951	0
799	13.098523	0
800	10.130905	0
