631	0.261312	0	0
632	0.259619	0	0
633	0.261131	0	0
634	0.270669	0	0
635	0.275528	0	0
636	0.262454	0	0
637	0.266041	0	0
638	0.261141	0	0
639	0.260830	0	0
640	0.261823	0	0
641	0.294765	0	0
642	0.262283	0	0
643	0.259698	0	0
644	0.260720	0	0
645	0.267533	0	0
646	0.261462	0	0
647	0.261111	0	0
648	0.259979	0	0
649	0.265029	0	0
650	0.259758	0	0
651	0.261542	0	0
652	0.264819	0	0
653	0.263385	0	0
654	0.260720	0	0
655	0.260259	0	0
656	0.335231	0	0
657	0.261412	0	0
658	0.261492	0	0
659	0.281439	0	0
660	0.302940	0	0
661	0.263405	0	0
662	0.261131	0	0
663	0.264498	0	0
664	0.273755	0	0
665	0.268986	0	0
666	0.262013	0	0
667	0.270649	0	0
668	0.269407	0	0
669	0.297790	0	0
670	0.281599	0	0
671	0.334890	0	0
672	0.278524	0	0
673	0.295656	0	0
674	0.292290	0	0
675	0.278614	0	0
676	0.281670	0	0
677	0.285146	0	0
678	0.278464	0	0
679	0.277773	0	0
680	0.272322	0	0
681	0.285407	0	0
682	0.277553	0	0
683	0.279225	0	0
684	0.384674	0	0
685	0.272914	0	0
686	0.263065	0	0
687	0.260881	0	0
688	0.265640	0	0
689	0.260991	0	0
690	0.264988	0	0
691	0.272763	0	0
692	0.261292	0	0
693	0.262755	0	0
694	0.260490	0	0
695	0.267894	0	0
696	0.261923	0	0
697	0.261191	0	0
698	0.260339	0	0
699	0.265159	0	0
700	0.259939	0	0
701	0.260450	0	0
702	0.261071	0	0
703	0.264027	0	0
704	0.259578	0	0
705	0.261623	0	0
706	0.260571	0	0
707	0.264558	0	0
708	0.260329	0	0
709	0.300425	0	0
710	0.327276	0	0
711	0.274376	0	0
712	0.269707	0	0
713	0.269276	0	0
714	0.308481	0	0
715	0.300796	0	0
716	0.266402	0	0
717	0.265860	0	0
718	0.261712	0	0
719	0.259859	0	0
720	0.263326	0	0
721	0.268936	0	0
722	0.260820	0	0
723	0.259869	0	0
724	0.259428	0	0
725	0.265419	0	0
726	0.260660	0	0
727	0.261973	0	0
728	0.265430	0	0
729	0.270850	0	0
730	0.271420	0	0
731	0.261682	0	0
732	0.268295	0	0
733	0.264427	0	0
734	0.269206	0	0
735	0.280688	0	0
736	0.269326	0	0
737	0.261663	0	0
738	0.261291	0	0
739	0.261702	0	0
740	0.273565	0	0
741	0.264258	0	0
742	0.261912	0	0
743	0.310244	0	0
